time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
3619,11029.0744651741,11232.0040415921,11032.0040415921,108.700348344812,106.670909195193,108.670909195193,31.2523087575239,10384.2657046857,180.494321739164,0.000151456289411676,0.101795297779334
3620,11029.8068592786,11233.0689984956,11033.0689984956,108.690535294939,106.660468984273,108.660468984273,31.2520524569317,10385.0641140483,180.493485831911,0.00014803447712795,0.102201054600977
3621,11030.6223940829,11234.1384048114,11034.1384048114,108.680513191383,106.649944243268,108.649944243268,31.2520102969165,10385.9531581015,180.492649385811,0.000144474947400124,0.102623705021307
3622,11031.501396765,11235.2124432162,11035.2124432162,108.670323542012,106.639331387139,108.639331387139,31.2521292805645,10386.9113907892,180.491811694326,0.000140769276154127,0.103064280644674
3623,11032.4291583778,11236.2913077982,11036.2913077982,108.659992823721,106.628626607312,108.628626607312,31.2523685512278,10387.9227773546,180.490971785143,0.000136908334415285,0.103523899136809
3624,11033.3946957329,11237.3752050305,11037.3752050305,108.649537418251,106.617825852709,108.617825852709,31.2526966848017,10388.9753446262,180.490128598835,0.000132882214143713,0.104003773016858
3625,11034.3898230573,11238.464354849,11038.464354849,108.638966896404,106.606924808789,108.606924808789,31.253089546576,10390.0601689958,180.489281083986,0.000128680145236222,0.104505219598188
3626,11035.4084560052,11239.5589918464,11039.5589918464,108.628286200532,106.595918874339,108.595918874339,31.2535286088205,10391.1706176978,180.488428242162,0.000124290402078343,0.105029672249934
3627,11036.4460899655,11240.6593665991,11040.6593665991,108.617497091801,106.584803135703,108.584803135703,31.2539996387112,10392.3017800922,180.487569143671,0.00011970019784066,0.10557869318042
3628,11037.4994091239,11241.7657471435,11041.7657471435,108.606599106435,106.573572338107,108.573572338107,31.2544916804801,10393.4500414895,180.486702927031,0.000114895564453136,0.106153987979417
3629,11038.5659936288,11242.8784206237,11042.8784206237,108.595590183659,106.562220853667,104.562220853667,31.2549962691512,10394.612763922,180.485828790007,0.000109861215862062,0.106757422199989
3630,11039.6441003775,11243.9963253242,11043.9963253242,107.251133740328,106.550784201065,104.550784201065,30.8893553635561,10395.7880471702,180.38267808322,0.000105676239547774,0.107183263010748
3631,11040.7321566142,11245.1173016087,11045.1173016087,106.351017227241,106.539315649845,104.539315649845,30.6386926958382,10396.9741767158,180.353119004794,0.000103218972449507,0.107342756098832
3632,11041.8284428628,11246.2392250721,11046.2392250721,105.747116701442,106.527863137552,104.527863137552,30.4688105375814,10398.1692780958,180.34977289727,0.000102461229255379,0.10726256146414
3633,11042.9311384151,11247.36053937,11047.36053937,105.340698846812,106.516459571831,104.516459571831,30.3553720448478,10399.3713664901,180.349010716136,0.000102948561664777,0.107017828605308
3634,11044.0384886539,11248.4801631629,11048.4801631629,105.065952421819,106.505126107171,104.505126107171,30.2798682240677,10400.5785291268,180.348245537286,0.000104300965726767,0.106667323298962
3635,11045.1489072811,11249.597339838,11049.597339838,104.879010316936,106.493875906226,104.493875906226,30.2296635192147,10401.789036725,180.347478459071,0.000106258659916218,0.106251004726319
3636,11046.2610154203,11250.7115326145,11050.7115326145,104.750632180033,106.482716794619,104.482716794619,30.1963334631785,10403.0013861215,180.346710435361,0.000108645778748247,0.105795558033627
3637,11047.3736447189,11251.8223523796,11051.8223523796,104.661327051562,106.471653080102,104.471653080102,30.1742610214508,10404.2143036527,180.345942273603,0.000111344187953312,0.10531857258741
3638,11048.4858216341,11252.9295085029,11052.9295085029,104.598102394408,106.460686775951,104.460686775951,30.159700836899,10405.4267280243,180.345174645872,0.000114275101352912,0.104831520753815
3639,11049.5967433513,11254.0327755058,11054.0327755058,104.552297188256,106.449818413769,104.449818413769,30.1501553968372,10406.6377840592,180.344408105682,0.000117386397661969,0.104341810911265
3640,11050.7057513899,11255.1319705456,11055.1319705456,104.51813759676,106.439047579112,104.439047579112,30.1439591413997,10407.8467539236,180.343643106361,0.000120643968197505,0.103854173284597
3641,11051.8123061788,11256.2269382233,11056.2269382233,104.491774257544,106.42837326247,104.42837326247,30.1400011960962,10409.0530494116,180.342880018727,0.000124025857819624,0.103371583210285
3642,11052.9159641899,11257.3175403274,11057.3175403274,104.47064059252,106.417794088257,104.417794088257,30.1375405193426,10410.2561870172,180.342119146973,0.00012751831673237,0.102895871063304
3643,11054.0163582243,11258.4036488913,11058.4036488913,104.453025091099,106.407308463662,104.407308463662,30.1360826600678,10411.4557664433,180.341360742345,0.000131113148903192,0.102428122978349
3644,11055.113180891,11259.4851414715,11059.4851414715,104.437786215286,106.396914675029,104.396914675029,30.1352975893914,10412.6514525921,180.340605014604,0.000134805935809693,0.101968943164674
3645,11056.2061710362,11260.5618979099,11060.5618979099,104.424162368534,106.386610949991,104.386610949991,30.1349649159296,10413.8429607702,180.339852141436,0.000138594849252409,0.101518625189136
3646,11057.2951027546,11261.6337980851,11061.6337980851,104.41164522902,106.376395497269,104.376395497269,30.1349373577877,10415.0300447103,180.339102276059,0.000142479859889692,0.101077263611673
3647,11058.3797765872,11262.7007203208,11062.7007203208,104.399895318436,106.366266531942,104.366266531942,30.1351163865322,10416.2124869746,180.338355553324,0.000146462211401528,0.100644826632505
3648,11059.4600125206,11263.7625402296,11063.7625402296,104.388685722938,106.356222291283,104.356222291283,30.1354359865507,10417.3900913242,180.337612094557,0.00015054407296821,0.100221203294923
3649,11060.5356444479,11264.8191298402,11064.8191298402,104.377864579053,106.346261044463,104.346261044463,30.1358518252818,10418.5626766797,180.336872011389,0.000154728311560093,0.0998062340998483
3650,11061.6065157959,11265.870356909,11065.870356909,104.367330067523,106.3363810983,104.3363810983,30.1363340311801,10419.7300723554,180.336135408781,0.000159018344889481,0.0993997308137267
3651,11062.6724760742,11266.916084348,11066.916084348,104.357013744449,106.326580800452,104.326580800452,30.136862377227,10420.8921142958,180.335402387406,0.000163418048853695,0.0990014892398082
3652,11063.7333781427,11267.9561697205,11067.9561697205,104.346869429783,106.31685854097,104.31685854097,30.1374230684377,10422.0486420983,180.334673045532,0.000167931702001633,0.0986112974100371
3653,11064.7890760371,11268.9904647762,11068.9904647762,104.336865800179,106.307212752811,104.307212752811,30.138006598929,10423.1994966421,180.333947480525,0.000172563955388996,0.0982289407983018
3654,11065.8394232219,11270.0188150011,11070.0188150011,104.326981451056,106.297641911691,104.297641911691,30.1386063221974,10424.3445181833,180.33322579005,0.000177319820091614,0.0978542055973815
3655,11066.8842711667,11271.041059167,11071.041059167,104.317201604601,106.288144535544,104.288144535544,30.1392174969984,10425.4835448037,180.332508073049,0.000182204667276602,0.0974868807384017
3656,11067.9234681668,11272.0570288702,11072.0570288702,104.307515914915,106.278719183725,104.278719183725,30.1398366503809,10426.6164111243,180.331794430552,0.00018722423749279,0.097126759094727
3657,11068.9568583426,11273.0665480489,11073.0665480489,104.297917004518,106.269364456093,104.269364456093,30.1404611522178,10427.7429472154,180.331084966358,0.000192384657035639,0.0967736381576717
3658,11069.9842807692,11274.0694324738,11074.0694324738,104.288399488377,106.260078992019,104.260078992019,30.141088930773,10428.8629776467,180.330379787639,0.000197692460050218,0.0964273203711048
3659,11071.0055686953,11275.0654892043,11475.0654892043,104.278959322924,106.25086146937,108.25086146937,30.1417182823078,10429.9763206367,180.329679005463,0.000203154615593121,0.0960876132463924
3660,11172.0205488226,11276.0650234942,11476.0650234942,105.602926705073,106.241610059659,108.241610059659,30.8584895087189,10540.0964122664,180.274289494143,0.000200372568080808,0.096257048555003
3661,11248.0316674905,11277.0706099608,11477.0706099608,106.482487823268,106.232299181213,108.232299181213,31.3531368097676,10622.9588881293,180.323968236713,0.000195530826715093,0.0965543922284149
3662,11305.2914031081,11278.081005576,11478.081005576,107.065758275916,106.222939800072,108.222939800072,31.6952518981006,10685.3798015915,180.415256812223,0.000191683507842797,0.0967969057029815
3663,11348.4888037251,11279.09381065,11479.09381065,107.451485450635,106.213554070407,108.213554070407,31.9342931673225,10732.4708539098,180.506757723858,0.000189755940809803,0.0969286483249513
3664,11381.1400554563,11280.1065917561,11480.1065917561,107.705508323892,106.204165205042,108.204165205042,32.102753844068,10768.0651670299,180.584560585454,0.0001897751150992,0.0969443268249209
3665,11405.8816895313,11281.1172882847,11481.1172882847,107.871727284276,106.194793828969,108.194793828969,32.2223470895569,10795.0369192193,180.646035297914,0.000191442777113318,0.0968568803669308
3666,11424.6905892196,11282.1243025775,11482.1243025775,107.979416132507,106.185457058537,108.185457058537,32.3077953236343,10815.5411825922,180.692741286497,0.000194388565768227,0.0966838521619348
3667,11439.0490175591,11283.1264636642,11483.1264636642,108.048096441183,106.176168660117,108.176168660117,32.3692030109426,10831.1938258181,180.727417761842,0.000198271130657444,0.096441992098684
3668,11450.0683790854,11284.1229512026,11484.1229512026,108.090787180828,106.166939569895,108.166939569895,32.4135752640002,10843.2064312697,180.752791318229,0.000202809969271246,0.0961454511107911
3669,11458.5820221147,11285.1132163795,11485.1132163795,108.116171310517,106.157778472372,108.157778472372,32.4458092908387,10852.4874621555,180.771174688146,0.000207787858467643,0.0958054876122356
3670,11465.2148206809,11286.096913303,11486.096913303,108.130040364469,106.148692321824,108.148692321824,32.4693528855567,10859.7181163115,180.784393266778,0.000213042461199698,0.0954307527396722
3671,11470.4353438364,11287.0738441534,11487.0738441534,108.136257683587,106.139686772904,108.139686772904,32.4866481114274,10865.4091978473,180.793833703522,0.000218455319677994,0.0950277446010031
3672,11474.5949689157,11288.0439172343,11488.0439172343,108.137400713359,106.130766520552,108.130766520552,32.499433826181,10869.9437559326,180.800526526725,0.000223941535285851,0.0946012617583533
3673,11477.9572059953,11289.0071157303,11489.0071157303,108.135189315757,106.121935561588,108.121935561588,32.5089540000192,10873.6090524542,180.805227811212,0.000229441203257141,0.0941547948229409
3674,11480.7196834291,11289.9634748282,11489.9634748282,108.130771397701,106.113197393105,108.113197393105,32.5161023488843,10876.6205292446,180.808488160681,0.000234912721614724,0.0936908424151281
3675,11483.0306312789,11290.913065152,11490.913065152,108.124913396169,106.104555161755,108.104555161755,32.5215234571712,10879.1397772675,180.810706948505,0.000240327741007097,0.0932111567466842
3676,11485.0012397471,11291.8559808619,11491.8559808619,108.118127318031,106.096011775702,108.096011775702,32.525683909054,10881.2880089933,180.812173357609,0.0002456674320598,0.092716930269104
3677,11486.7149250258,11292.7923311583,11492.7923311583,108.110755470588,106.087569988596,108.087569988596,32.5289225916504,10883.1561594367,180.813096747873,0.00025091976288543,0.0922089355289245
3678,11488.2342765589,11293.7222342453,11493.7222342453,108.103026976591,106.079232462801,108.079232462801,32.5314864398905,10884.8124596194,180.813628829992,0.000256077530386052,0.0916876289758
3679,11489.6062659805,11294.6458130644,11494.6458130644,108.095095471994,106.071001817301,108.071001817301,32.5335559475779,10886.3081150225,180.813879729995,0.000261136944713871,0.0911532274998218
3680,11490.8661527515,11295.5631922952,11495.5631922952,108.087064253763,106.062880664388,108.062880664388,32.5352634478634,10887.6815632625,180.813929576779,0.000266096615398496,0.0906057645634844
3681,11492.0404126374,11296.4744962612,11496.4744962612,108.079003057305,106.054871638155,108.054871638155,32.5367062613285,10888.961666531,180.813836842865,0.000270956827198143,0.0900451311635233
3682,11493.1489335434,11297.3798474811,11497.3798474811,108.070959250922,106.046977417045,108.046977417045,32.5379561854632,10890.1701053545,180.813644344828,0.000275719024071156,0.0894711055520162
3683,11494.2066620278,11298.2793656782,11498.2793656782,108.062965306296,106.039200742118,108.039200742118,32.5390663657877,10891.323173518,180.813383562279,0.000280385442281578,0.0888833746359525
3684,11495.2248379404,11299.1731671154,11499.1731671154,108.055043784903,106.031544432276,108.031544432276,32.5400762861648,10892.4331239892,180.813077750431,0.000284958850231601,0.0882815492096855
3685,11496.2119202342,11300.0613641597,11500.0613641597,108.047210667361,106.024011397355,108.024011397355,32.5410154034204,10893.5091781794,180.812744187133,0.000289442364630156,0.0876651746029839
3686,11497.1742812155,11300.9440650081,11500.9440650081,108.039477577359,106.016604649775,108.016604649775,32.5419058016126,10894.5582827708,180.812395798406,0.000293839321257685,0.087033737903262
3687,11498.1167271637,11301.8213735271,11501.8213735271,108.031853268164,106.009327315255,108.009327315255,32.542764135221,10895.5856772625,180.812042337103,0.000298153184789786,0.0863866725977368
3688,11499.0428887545,11302.6933891689,11502.6933891689,108.024344617194,106.002182643005,108.002182643005,32.5436030551085,10896.595319586,180.811691239624,0.000302387486579536,0.0857233612506234
3689,11499.9555138581,11303.5602069408,11503.5602069408,108.016957292465,105.995174015673,103.995174015673,32.5444322572682,10897.5902052941,180.811348250224,0.000306545782466904,0.0850431366606832
