time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
228,8312.49970551275,8122.5,8322.5,98.4637971766926,100.492357707837,98.4923577078366,19.8973837914219,7422.82908334377,183.189939854788,-0.001698457767998,-0.000742354401932948
229,8314.99977913456,8125,8325,98.4733173537406,100.50252083533,98.50252083533,19.9070695564972,7425.55450422658,183.186094690344,-0.00169774745453453,-0.000815637466919912
230,8317.49983435092,8127.5,8327.5,98.4830518476037,100.512699037375,98.512699037375,19.9168001077737,7428.27990504494,183.18225280296,-0.00169703302272016,-0.000891010225114609
231,8319.99987576319,8130,8330,98.4929342441941,100.52289274054,98.5228927405398,19.92656207366,7431.00529081495,183.178414181707,-0.00169631511020358,-0.00096851582392493
232,8322.49990682239,8132.5,8332.5,98.5029204096427,100.533102380929,98.5331023809288,19.9363465674284,7433.73066529871,183.174578817447,-0.00169559434718754,-0.00104820194488949
233,8324.9999301168,8135,8335,98.5129810667381,100.543328405029,98.5433284050294,19.946147693822,7436.45603131779,183.170746702389,-0.00169487135608239,-0.00113012050330021
234,8327.4999475876,8137.5,8337.5,98.5230968461685,100.553571270529,98.5535712705288,19.9559615532024,7439.18139098834,183.166917829753,-0.00169414675117051,-0.00121432749702306
235,8329.9999606907,8140,8340,98.533254987622,100.563831447121,98.5638314471211,19.9657855775005,7441.9067458975,183.163092193514,-0.00169342113831453,-0.00130088296145514
236,8332.49997051802,8142.5,8342.5,98.5434471407884,100.574109417321,98.5741094173214,19.9756180874406,7444.63209723563,183.15926978822,-0.00169269511472864,-0.00138985100129263
237,8334.99997788852,8145,8345,98.5536678996327,100.584405677297,98.5844056772973,19.9854579973301,7447.35744589547,183.155450608846,-0.00169196926882464,-0.00148129987947389
238,8337.49998341639,8147.5,8347.5,98.5639138255209,100.594720737727,98.5947207377273,19.9953046182562,7450.0827925466,183.151634650689,-0.00169124418013953,-0.00157530214985428
239,8339.99998756229,8150,7950,98.5741827962564,100.605055124692,102.605055124692,20.0051575269102,7452.8081376912,183.147821909291,-0.00169052041934821,-0.00167193482501472
240,8242.49999067172,8152.5,7952.5,99.917806905735,100.61539570729,102.61539570729,19.9706922978905,7346.5198567059,183.298935375355,-0.00169047579751322,-0.0017029129882289
241,8169.99999300379,8155,7955,100.81700317292,100.625738859622,102.625738859622,19.9199687804841,7267.48498112318,183.414603632298,-0.00169069862300039,-0.0017157616583109
242,8116.24999475284,8157.5,7957.5,101.419915068487,100.63608506598,102.63608506598,19.8672250484775,7208.89015959238,183.502241086349,-0.00169098185393322,-0.0017310317924183
243,8076.56249606463,8160,7960,101.825305067651,100.646436291721,102.646436291721,19.8192257003953,7165.62537860054,183.568007020579,-0.00169122706266771,-0.00175612870390137
244,8047.42187204847,8162.5,7962.5,102.099015475675,100.656794787752,102.656794787752,19.7786969341862,7133.8581280129,183.616878823886,-0.00169139295127651,-0.00179248015482923
245,8026.19140403636,8165,7965,102.284941913034,100.667162604671,102.667162604671,19.7462494481104,7110.71402522843,183.652799924851,-0.00169146737912453,-0.00183908459486562
246,8010.89355302727,8167.5,7967.5,102.412348810246,100.67754143968,102.67754143968,19.7214506433771,7094.03728329632,183.678849876278,-0.00169145220074763,-0.00189417504591165
247,8000.04516477045,8170,7970,102.500746353391,100.687932627901,102.687932627901,19.7034149277813,7082.21106200349,183.697408280549,-0.00169135518312284,-0.00195594110454808
248,7992.53387357784,8172.5,7972.5,102.563141778227,100.698337187996,102.698337187996,19.6911202682069,7074.02273119012,183.710299555537,-0.00169118583819502,-0.00202280047774164
249,7987.52540518338,8175,7975,102.608206914817,100.708755881434,102.708755881434,19.6835696767606,7068.56281823634,183.718914370553,-0.00169095339911678,-0.00209346719034207
250,7984.39405388753,8177.5,7977.5,102.641723237023,100.719189268683,102.719189268683,19.6798657963703,7065.14921867725,183.72430820066,-0.00169066594614596,-0.00216693624055503
251,7982.67054041565,8180,7980,102.667545247576,100.72963775672,102.72963775672,19.6792378625335,7063.27035416419,183.727279543562,-0.00169033012790589,-0.00224244018657841
252,7982.00290531174,8182.5,7982.5,102.688242750624,100.74010163706,102.74010163706,19.6810436252013,7062.54254093564,183.728431035308,-0.00168995117311272,-0.0023194017019675
253,7982.1271789838,8185,7985,102.705529046103,100.750581115322,102.750581115322,19.6847590985972,7062.67801617048,183.728216675916,-0.00168953302871243,-0.00239739131019536
254,7982.84538423785,8187.5,7987.5,102.720546402509,100.761076333895,102.761076333895,19.6899633322262,7063.46095775286,183.726978029708,-0.00168907853912772,-0.00247609286216999
255,7984.00903817839,8190,7990,102.734056379638,100.771587389211,102.771587389211,19.6963220874176,7064.7294990959,183.724971811973,-0.00168858962470563,-0.00255527658027957
256,7985.50677863379,8192.5,7992.5,102.746566716162,100.78211434492,102.78211434492,19.7035723893938,7066.36224025942,183.722390820994,-0.00168806744082337,-0.00263477854492699
257,7987.25508397534,8195,7995,102.758415925748,100.792657241985,102.792657241985,19.711508835351,7068.26813128832,183.719379770165,-0.00168751251127324,-0.00271448532645944
258,7989.19131298151,8197.5,7997.5,102.769829697827,100.803216106503,102.803216106503,19.7199719367856,7070.37888471624,183.716047234425,-0.00168692483553775,-0.00279432259087892
259,7991.26848473613,8200,8000,102.780958500719,100.813790955847,102.813790955847,19.7288384578923,7072.64328494343,183.712474648831,-0.00168630397221735,-0.00287424671995045
260,7993.4513635521,8202.5,8002.5,102.791902652429,100.824381803587,102.824381803587,19.7380135607709,7075.02292027007,183.708723077792,-0.00168564910179185,-0.00295423869884235
261,7995.71352266407,8205,8005,102.802729036148,100.834988663528,102.834988663528,19.7474245103588,7077.4889819213,183.704838302275,-0.00168495907194475,-0.00303429970578407
262,7998.03514199805,8207.5,8007.5,102.813482245275,100.845611553125,102.845611553125,19.7570156846501,7080.01986331598,183.700854640145,-0.00168423242833984,-0.00311444798317338
263,8000.40135649854,8210,8010,102.824192014558,100.856250496461,102.856250496461,19.7667446537667,7082.59935951823,183.69679781356,-0.00168346743325278,-0.00319471668102817
264,8002.80101737391,8212.5,8012.5,102.834878175192,100.866905526951,102.866905526951,19.7765791203833,7085.21531682618,183.692687100238,-0.00168266207395182,-0.00327515244798481
265,8005.22576303043,8215,8015,102.845553959112,100.877576689872,102.877576689872,19.7864945458842,7087.85861996338,183.68853694695,-0.00168181406224051,-0.0033558146083691
266,8007.66932227282,8217.5,8017.5,102.856228202699,100.888264044835,102.888264044835,19.7964723172534,7090.52243247254,183.684358179402,-0.00168092082614748,-0.00343677481117236
267,8010.12699170462,8220,8020,102.866906816744,100.898967668249,102.898967668249,19.8064983371272,7093.20162701065,183.680158909311,-0.00167997949436162,-0.00351811707314223
268,8012.59524377846,8222.5,8022.5,102.877593767246,100.909687655882,102.909687655882,19.8165619429545,7095.89235807049,183.675945214367,-0.0016789868736752,-0.00359993816552581
269,8015.07143283385,8225,8025,102.888291730125,100.920424125546,98.9204241255456,19.8266550808183,7098.59174152162,183.671721647902,-0.00167793941937729,-0.00368234831658584
270,8017.55357462539,8227.5,8027.5,101.565669195265,100.931168242397,98.9311682423974,19.5797329457457,7101.29761426621,183.667491620886,-0.00167714707531778,-0.00372058425891458
271,8020.04018096904,8230,8030,100.687502210976,100.941914001386,98.9419140013863,19.4183344727671,7104.00835398091,183.663257688217,-0.00167653073527317,-0.00372879494443482
272,8022.53013572678,8232.5,8032.5,100.105639474446,100.952657287884,98.9526572878841,19.3139765844686,7106.72274392318,183.659021763278,-0.00167602934998807,-0.00371643248941772
273,8025.02260179508,8235,8035,99.7213120789253,100.96339524933,98.9633952493296,19.2476624107641,7109.43987153614,183.654785278718,-0.00167559784625233,-0.00368980722733366
274,8027.51695134631,8237.5,8037.5,99.4686731357267,100.974125871584,98.9741258715843,19.2067218741157,7112.1590524021,183.65054930695,-0.00167520358476473,-0.00365311127348057
275,8030.01271350974,8240,8040,99.3038240476793,100.984847692496,98.9848476924957,19.1827045497647,7114.87977320783,183.646314650441,-0.00167482297659763,-0.00360910455709308
276,8032.5095351323,8242.5,8042.5,99.1974985959514,100.995559607761,98.9955596077606,19.1699743207822,7117.60164896837,183.64208190938,-0.00167443873679939,-0.00355957632438222
277,8035.00715134923,8245,8045,99.1301855998878,101.006260738744,99.006260738744,19.1647720861083,7120.32439094503,183.637851532376,-0.00167403780952289,-0.00350565491694045
278,8037.50536351192,8247.5,8047.5,99.0888773128399,101.016950341669,99.0169503416689,19.164590632702,7123.04778258377,183.633623854458,-0.0016736098527666,-0.00344801462453755
279,8040.00402263394,8250,8050,99.0649016557829,101.0276277442,99.0276277441996,19.1677577041516,7125.77166146908,183.629399125545,-0.0016731461440527,-0.00338701265342409
280,8042.50301697545,8252.5,8052.5,99.0524770185884,101.038292299908,99.0382922999075,19.1731579255963,7128.49590578931,183.625177531782,-0.00167263878354239,-0.00332277853977212
281,8045.00226273159,8255,8055,99.0477487790281,101.048943354105,99.0489433541055,19.1800473389785,7131.22042418573,183.620959211525,-0.00167208009625749,-0.00325527098969809
282,8047.50169704869,8257.5,8057.5,99.0481469707206,101.059580216521,99.0595802165207,19.1879297049935,7133.9451481393,183.616744267324,-0.00167146215831162,-0.0031843120760293
283,8050.00127278652,8260,8060,99.0519580526539,101.070202137567,99.0702021375673,19.1964740005734,7136.67002626072,183.612532774899,-0.00167077638978844,-0.00310960523306627
284,8052.50095458989,8262.5,8062.5,99.0580394142917,101.080808285777,99.0808082857766,19.2054593918985,7139.39502000804,183.608324789867,-0.00167001316869015,-0.00303074104665483
285,8055.00071594242,8265,8065,99.06562903812,101.09139772439,99.0913977243896,19.2147385322949,7142.12010047478,183.604120352783,-0.00166916142667514,-0.00294719306505764
286,8057.50053695681,8267.5,8067.5,99.0742186002099,101.101969385287,99.1019693852865,19.2242130818965,7144.84524598109,183.599919492918,-0.00166820818852983,-0.00285830448453212
287,8060.00040271761,8270,8070,99.0834688619021,101.112522038361,99.1125220383612,19.2338173784876,7147.57044026707,183.595722231087,-0.00166713801339667,-0.00276326537354743
288,8062.50030203821,8272.5,8072.5,99.0931532540552,101.123054254141,99.1230542541412,19.2435075445274,7150.2956711378,183.591528581772,-0.00166593228591838,-0.00266107889949822
289,8065.00022652866,8275,8075,99.1031202540838,101.133564356861,99.1335643568611,19.2532542194393,7153.0209294471,183.587338554711,-0.00166456828771323,-0.00255051359996108
290,8067.50016989649,8277.5,8077.5,99.1132682883429,101.144050364226,99.1440503642262,19.2630377091868,7155.74620833532,183.583152156089,-0.00166301795030546,-0.0024300368254836
291,8070.00012742237,8280,8080,99.123528980304,101.154509908558,99.1545099085583,19.2728447472199,7158.47150265774,183.578969389432,-0.00166124614322039,-0.00229772166033033
292,8072.50009556678,8282.5,8082.5,99.1338559563888,101.164940131602,99.1649401316024,19.2826663289383,7161.19680855581,183.57479025627,-0.00165920827367516,-0.00215111522040919
293,8075.00007167508,8285,8085,99.1442173481267,101.175337541409,99.1753375414092,19.2924962604346,7163.9221231356,183.570614756647,-0.00165684684585985,-0.00198704903415485
294,8077.50005375631,8287.5,8087.5,99.1545907458875,101.185697813413,99.185697813413,19.302330181169,7166.64744422671,183.566442889487,-0.00165408640845239,-0.00180136001876388
295,8080.00004031723,8290,8090,99.164959768396,101.196015507234,99.196015507234,19.3121648990992,7169.37277020128,183.562274652882,-0.00165082593180233,-0.00158846910489748
296,8082.50003023793,8292.5,8092.5,99.175311681342,101.206283652279,99.2062836522795,19.3219979287097,7172.09809983846,183.558110044303,-0.00164692694561994,-0.00134072522753555
297,8085.00002267844,8295,8095,99.1856356716545,101.216493121661,99.2164931216612,19.3318271558043,7174.82343222259,183.553949060752,-0.00164219440363047,-0.00104734690864962
298,8087.50001700883,8297.5,8097.5,99.1959214883234,101.22663164983,99.2266316498297,19.3416505730264,7177.54876666695,183.549791698886,-0.00163634447936548,-0.000692640842637819
299,8090.00001275663,8300,8500,99.2061582088255,101.236682219315,103.236682219315,19.3514660392915,7180.27410265646,183.545637955104,-0.00162894754142854,-0.000252847426929865
300,8192.50000956747,8302.5,8502.5,100.549666212322,101.246708813434,103.246708813434,19.9384753291964,7292.01306480484,183.378398106867,-0.00162662540897158,-0.000132970595799542
301,8270.0000071756,8305,8505,101.448680412693,101.256731365458,103.256731365458,20.364628478592,7376.49862157238,183.25580599888,-0.00162611205984196,-0.000112760118480217
302,8328.7500053817,8307.5,8507.5,102.051364063614,101.266746371387,103.266746371387,20.6746380119811,7440.54412430429,183.165004529742,-0.00162547461829814,-7.50296435147712e-05
303,8373.43750403628,8310,8510,102.456491499539,101.276742745582,103.276742745582,20.9010656253605,7489.25958650946,183.097133749171,-0.0016240104338587,1.81290211457479e-05
304,8407.57812802721,8312.5,8512.5,102.729908581553,101.286710189268,103.286710189268,21.0674202550665,7526.4775183196,183.045963198935,-0.00162172781243345,0.000162781570313214
305,8433.8085960204,8315,8515,102.915509117458,101.296641909892,103.296641909892,21.1905935106392,7555.07230233345,183.007043238672,-0.00161889178131178,0.000341396880640969
306,8454.1064470153,8317.5,8517.5,103.042553381603,101.306534568947,103.306534568947,21.2826948536033,7577.19972550008,182.977158418011,-0.00161578340947173,0.000536704724845933
307,8469.95483526148,8320,8520,103.130547110718,101.316387362055,103.316387362055,21.3524006850547,7594.47662803131,182.953964297027,-0.00161261656787847,0.000736034460980154
308,8482.46612644611,8322.5,8522.5,103.192493861163,101.326201076796,103.326201076796,21.4059314495091,7608.11564008598,182.935739900212,-0.00160952945124621,0.000931426296327766
309,8492.47459483458,8325,8525,103.237062933041,101.335977379492,103.335977379492,21.4477530729428,7619.02623428324,182.921215441654,-0.00160660060067987,0.00111848651770321
310,8500.60594612594,8327.5,8527.5,103.270034415191,101.345718342322,103.345718342322,21.481077996245,7627.89051508743,182.909450416377,-0.00160386787487155,0.00129518585088504
311,8507.32945959445,8330,8530,103.295262390902,101.355426154506,103.355426154506,21.5082221973442,7635.22006084682,182.899746184614,-0.00160134365392689,0.00146093907897254
312,8512.99709469584,8332.5,8532.5,103.31531697877,101.365102957886,103.365102957886,21.5308594291468,7641.39855532261,182.891582636754,-0.00159902541625114,0.00161598310023137
313,8517.87282102188,8335,8535,103.331912305142,101.37475076103,103.37475076103,21.5502023662452,7646.71376133571,182.884571934837,-0.00159690257778878,0.0017609842810633
314,8522.15461576641,8337.5,8537.5,103.346191790438,101.384371400663,103.384371400663,21.5671318545013,7651.38150100178,182.878424516417,-0.00159496070974245,0.0018968018362657
315,8525.99096182481,8340,8540,103.35891832718,101.393966530453,103.393966530453,21.582289313526,7655.56364090759,182.87292399147,-0.00159318403877381,0.0020243510470861
316,8529.4932213686,8342.5,8542.5,103.370601061604,101.403537624848,103.403537624848,21.5961429516957,7659.38158099319,182.867908538929,-0.00159155686547401,0.00214452802635518
317,8532.74491602645,8345,8545,103.381579916019,101.413085990568,103.413085990568,21.6090353377995,7662.92637121364,182.863257082114,-0.00159006431987293,0.00225817139863611
318,8535.80868701984,8347.5,8547.5,103.392081940869,101.422612781457,103.422612781457,21.6212176709538,7666.26629903523,182.858878994113,-0.00158869272016895,0.00236604555791708
319,8538.73151526488,8350,8550,103.402258887731,101.432119014226,103.432119014226,21.6328745360493,7669.45258005767,182.854706419764,-0.00158742970020203,0.00246883615209785
320,8541.54863644866,8352.5,8552.5,103.41221226323,101.441605583789,103.441605583789,21.6441418352104,7672.52362598076,182.850688542398,-0.00158626420698678,0.00256715218665239
321,8544.2864773365,8355,8555,103.422010036749,101.451073277501,103.451073277501,21.6551198111473,7675.50824557932,182.846787298946,-0.00158518642942963,0.00266153143924375
