time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
4809,12828.9642441762,13006.5542467569,12806.5542467569,92.0333814189483,90.1004045157554,92.1004045157554,31.6843655460988,12346.3907987803,179.459323932877,0.000977273288783813,0.0538944634922761
4810,12823.3617448214,13006.5824074731,12806.5824074731,92.0557224512173,90.0996281563001,92.0996281563001,31.6762679179986,12340.283311143,179.459227673478,0.000977471426971725,0.0538817972767931
4811,12819.1669104843,13006.6103134364,12806.6103134364,92.0703576862449,90.0988544726897,92.0988544726897,31.6695093205339,12335.7103701695,179.458992004556,0.000977675229375181,0.0538684180518113
4812,12816.0277612223,13006.6379597549,12806.6379597549,92.0798566150598,90.0980835633778,92.0980835633778,31.663969640474,12332.2882697648,179.458702447434,0.000977882945215315,0.0538545465596574
4813,12813.6803108555,13006.6653430681,12806.6653430681,92.0859322644991,90.0973154968654,92.0973154968654,31.6594868965878,12329.7292290248,179.458405588199,0.000978093349473028,0.0538403325616718
4814,12811.9265689086,13006.6924610916,12806.6924610916,92.0897266752879,90.0965503212453,92.0965503212453,31.6558918415966,12327.8174113554,179.458125086049,0.000978305581132932,0.0538258781004336
4815,12810.6180419544,13006.7193123013,12806.7193123013,92.0920012239404,90.0957880706498,92.0957880706498,31.653025787964,12326.3909386885,179.457871352501,0.000978519032241945,0.0538112529775754
4816,12809.6433595411,13006.7458957118,12806.7458957118,92.0932635061769,90.0950287696279,92.0950287696279,31.6507486000182,12325.3284020576,179.457647380738,0.000978733271633988,0.053796505109892
4817,12808.9189935838,13006.7722107214,12806.7722107214,92.0938519273272,90.0942724361288,92.0942724361288,31.6489411226447,12324.5387444692,179.457452227309,0.000978947992282062,0.0537816674954608
4818,12808.3822978682,13006.798257003,12806.798257003,92.0939920969277,90.0935190835444,92.0935190835444,31.6475046356893,12323.9536730144,179.45728306053,0.000979162974785871,0.0537667629220828
4819,12807.9862876519,13006.8240344256,12806.8240344256,92.0938344257999,90.0927687221116,92.0927687221116,31.6463588718338,12323.5219679223,179.457136335427,0.000979378061917254,0.0537518071637412
4820,12807.6957243453,13006.8495429996,12806.8495429996,92.0934791912372,90.0920213598798,92.0920213598798,31.6454394841746,12323.2052143288,179.457008439696,0.000979593140778317,0.0537368111591387
4821,12807.4841790089,13006.8747828368,12806.8747828368,92.0929932474514,90.0912770033794,92.0912770033794,31.6446954512397,12322.9746010891,179.456896023293,0.000979808130228154,0.0537217825018706
4822,12807.3318299659,13006.8997541218,12806.8997541218,92.092421166094,90.0905356580867,92.0905356580867,31.644086667853,12322.8085198746,179.456796142766,0.000980022971977527,0.0537067264632518
4823,12807.2238110049,13006.9244570915,12806.9244570915,92.0917926634249,90.0897973287474,92.0897973287474,31.6435818301853,12322.6907644895,179.456706300741,0.000980237624248202,0.0536916466966427
4824,12807.1489725265,13006.94889202,12806.94889202,92.0911275518658,90.0890620196026,92.0890620196026,31.6431566444379,12322.6091803514,179.456624429396,0.000980452057238398,0.0536765457240345
4825,12807.0989523999,13006.9730592076,12806.9730592076,92.0904390411114,90.088329734548,92.088329734548,31.6427923467852,12322.5546515981,179.456548847028,0.000980666249865621,0.0536614252732336
4826,12807.0674791018,13006.9969589734,12806.9969589734,92.0897359389236,90.0876004772455,92.0876004772455,31.642474502384,12322.520341415,179.456478204561,0.000980880187417135,0.0536462865124202
4827,12807.0498490697,13007.0205916486,12807.0205916486,92.0890241183642,90.0868742512027,92.0868742512027,31.6421920440543,12322.5011222779,179.45641143133,0.000981093859849264,0.0536311302136555
4828,12807.0425347144,13007.0439575729,12807.0439575729,92.088307495977,90.0861510598293,92.0861510598293,31.6419365109387,12322.4931486341,179.456347684935,0.000981307260551954,0.053615956867407
4829,12807.042890429,13007.0670570911,12807.0670570911,92.0875886839278,90.0854309064767,88.0854309064767,31.6417014506149,12322.4935364115,179.456286307228,0.000981520385448585,0.0536007667630121
4830,12807.0489320945,13007.0900924898,12807.0900924898,90.7535360914441,90.084708604945,88.084708604945,31.1971894250363,12322.5001226501,179.37730730832,0.000981571681041366,0.0536115076581534
4831,12807.0592221933,13007.1131631761,12807.1131631761,89.8639269292777,90.0839850214662,88.0839850214662,30.8937003077852,12322.5113402598,179.364120971677,0.000981543450967139,0.0536179173941029
4832,12807.072707439,13007.1362832681,12807.1362832681,89.2706129600072,90.0832621936818,88.0832621936818,30.6891676283423,12322.5260410149,179.367585380485,0.000981503926334707,0.0536141389222597
4833,12807.0886013963,13007.1594592651,12807.1594592651,88.8748293712321,90.0825418637385,88.0825418637385,30.5523535198055,12322.5433675939,179.372216656851,0.000981459202415476,0.0536016497163423
4834,12807.1063158635,13007.1826940698,12807.1826940698,88.6107335354009,90.0818253535059,88.0818253535059,30.4609077574543,12322.5626787768,179.37633630893,0.000981412156228806,0.0535825511629884
4835,12807.1254104151,13007.2059888567,12807.2059888567,88.4344308081026,90.0811136069436,88.0811136069436,30.3998049765772,12322.5834944396,179.379543352192,0.000981364170531217,0.0535587328115915
4836,12807.1455550255,13007.2293439531,12807.2293439531,88.3166584077162,90.0804072735345,88.0804072735345,30.3589740783547,12322.6054548096,179.381888298189,0.000981315922848075,0.0535316670452495
4837,12807.1665022574,13007.2527592646,12807.2527592646,88.2379080296557,90.079706788118,88.079706788118,30.3316773322566,12322.6282901465,179.383545751528,0.000981267750799672,0.0535024270827048
4838,12807.1880665092,13007.2762344847,12807.2762344847,88.1851742824764,90.0790124346924,88.0790124346924,30.3134125136749,12322.6517981191,179.384694681721,0.000981219823899059,0.053471767127976
4839,12807.2101085031,13007.2997692022,12807.2997692022,88.1497869998818,90.0783243935461,88.0783243935461,30.301173540056,12322.6758268956,179.385482206744,0.000981172225992027,0.0534402057316641
4840,12807.2325236779,13007.3233629575,12807.3233629575,88.1259661311032,90.0776427746533,88.0776427746533,30.2929543120211,12322.7002624902,179.386018774385,0.000981124995828599,0.0534080944637444
4841,12807.2552334978,13007.3470152729,12807.3470152729,88.1098583456199,90.076967640774,88.076967640774,30.2874165151801,12322.7250192881,179.386383525357,0.000981078147637863,0.0533756693966954
4842,12807.2781789415,13007.3707256705,12807.3707256705,88.0988947773379,90.0762990231964,88.0762990231964,30.2836675263747,12322.7500329482,179.386631677368,0.000981031681916287,0.0533430878877409
4843,12807.3013156238,13007.3944936814,12807.3944936814,88.0913628592907,90.0756369323669,88.0756369323669,30.2811120732988,12322.7752550842,179.38680114064,0.000980985591287077,0.0533104541473777
4844,12807.3246101382,13007.4183188517,12807.4183188517,88.0861208836495,90.0749813650227,88.0749813650227,30.2793532176502,12322.8006492788,179.386917681207,0.000980939863792527,0.0532778367210687
4845,12807.3480373166,13007.4422007457,12807.4422007457,88.0824077107739,90.0743323089591,88.0743323089591,30.2781262890495,12322.8261880951,179.386998698343,0.000980894484803196,0.0532452803183349
4846,12807.3715781738,13007.466138948,12807.466138948,88.0797159101689,90.0736897462062,88.0736897462062,30.2772548164806,12322.851850837,179.387055892255,0.000980849438153559,0.053212813764162
4847,12807.3952183674,13007.4901330644,12807.4901330644,88.077707188848,90.073053655142,88.073053655142,30.2766211382335,12322.8776218689,179.387097109257,0.000980804706833421,0.053180455320945
4848,12807.4189470416,13007.5141827227,12807.5141827227,88.076156010946,90.072424011894,88.072424011894,30.2761468035343,12322.9034893569,179.387127601745,0.000980760273414435,0.0531482162404002
4849,12807.4427559619,13007.5382875723,12807.5382875723,88.074912011262,90.071800791268,88.071800791268,30.2757795046572,12322.929444324,179.387150881586,0.00098071612031633,0.0531161031297666
4850,12807.4666388645,13007.5624472848,12807.5624472848,88.0738749379307,90.0711839673628,88.0711839673628,30.2754843639105,12322.9554799418,179.3871692951,0.000980672229974133,0.0530841195261392
4851,12807.4905909696,13007.5866615536,12807.5866615536,88.0729779477414,90.0705735139742,88.0705735139742,30.2752381244235,12322.9815909998,179.387184409132,0.000980628584943396,0.053052266943005
4852,12807.5146086156,13007.6109300937,12807.6109300937,88.072176469819,90.0699694048611,88.0699694048611,30.2750252770618,12323.0077735064,179.387197269702,0.00098058516796561,0.0530205455655011
4853,12807.5386889851,13007.6352526411,12807.6352526411,88.0714407814997,90.0693716139187,88.0693716139187,30.2748354782165,12323.0340243901,179.387208575032,0.000980541962008047,0.0529889547119921
4854,12807.5628298991,13007.6596289533,12807.6596289533,88.0707510589727,90.0687801152906,88.0687801152906,30.2746618282388,12323.0603412756,179.387218791171,0.000980498950288894,0.0529574931404463
4855,12807.5870296627,13007.6840588079,12807.6840588079,88.0700940777453,90.0681948834403,88.0681948834403,30.2744997236718,12323.0867223151,179.387228229226,0.000980456116289686,0.0529261592515464
4856,12807.611286949,13007.7085420032,12807.7085420032,88.069461012977,90.0676158931956,88.0676158931956,30.274346092031,12323.1131660622,179.387237096917,0.000980413443762739,0.0528949512233078
4857,12807.6356007125,13007.7330783573,12807.7330783573,88.0688459730499,90.0670431197756,88.0670431197756,30.2741988816303,12323.1396713773,179.387245532976,0.000980370916733409,0.0528638671001858
4858,12807.6599701237,13007.7576677079,12807.7576677079,88.0682450219584,90.0664765388052,88.0664765388052,30.2740567214447,12323.1662373558,179.387253630113,0.000980328519499322,0.0528329048519125
4859,12807.6843945198,13007.7823099121,13207.7823099121,88.067655527574,90.0659161263227,92.0659161263227,30.273918694337,12323.1928632753,179.387261450329,0.000980286236628162,0.0528020624122819
4860,12907.7088733679,13007.8070776099,13207.8070776099,89.4004090604903,90.065350650454,92.065350650454,31.0130992157688,12432.233173555,179.34797156781,0.000980185841803328,0.0528273793439301
4861,12982.7334244284,13007.832016844,13207.832016844,90.2887229238115,90.0647781055192,92.0647781055192,31.5155797670754,12514.020156306,179.423768284605,0.000980048612723283,0.052862724673598
4862,13039.0080725323,13007.8570980838,13207.8570980838,90.8807413177141,90.0641990266923,92.0641990266923,31.8602840413057,12575.3671901601,179.528395939514,0.000979935008175415,0.0528953941349035
4863,13081.2203289201,13007.882266674,13207.882266674,91.2752272207068,90.0636148615139,92.0636148615139,32.0982306801321,12621.3843010428,179.630481629828,0.000979865127798699,0.0529208258917139
4864,13112.8858133586,13007.9074651766,13207.9074651766,91.5380231009758,90.0630272342512,92.0630272342512,32.2634454964682,12655.903993503,179.718636960496,0.000979841197960904,0.0529381363133759
4865,13136.6412263131,13007.9326422796,13207.9326422796,91.7130244787343,90.0624376403776,92.0624376403776,32.3787831337017,12681.8006302984,179.790359905296,0.000979858317566656,0.0529479693680729
4866,13154.4640803047,13007.957755471,13207.957755471,91.8294955326154,90.0618473436596,92.0618473436596,32.4597051731727,12701.2299695131,179.846795254283,0.000979909446880791,0.0529514835903907
4867,13167.8374990963,13007.9827709857,13207.9827709857,91.9069461362968,90.0612573641586,92.0612573641586,32.5167434910726,12715.8088181242,179.8903143968,0.000979987588258802,0.0529498975045036
4868,13177.8738170686,13008.0076627083,13208.0076627083,91.9583832122508,90.0606685030409,92.0606685030409,32.5571180443147,12726.7497721624,179.923450537823,0.000980086621873436,0.0529443055886211
4869,13185.4072784786,13008.0324108074,13208.0324108074,91.9924783091808,90.0600813787462,92.0600813787462,32.5858078449289,12734.9622715333,179.948476706114,0.000980201520761246,0.0529356214735757
4870,13191.0635615608,13008.0570004328,13208.0570004328,92.0150126657026,90.059496463231,92.059496463231,32.6062655459259,12741.1283907615,179.967279261448,0.000980328299706182,0.0529245775759724
4871,13195.3119212788,13008.0814205985,13208.0814205985,92.0298405982121,90.0589141138651,92.0589141138651,32.6208977784865,12745.7596816931,179.981359060617,0.000980463867375261,0.0529117468295515
4872,13198.5042961087,13008.1056632746,13208.1056632746,92.0395317700964,90.0583345997751,92.0583345997751,32.631390246418,12749.2398052188,179.991880802976,0.000980605859112643,0.0528975704501905
4873,13200.9046379002,13008.1297226712,13208.1297226712,92.0457993799893,90.0577581228311,92.0577581228311,32.6389291412956,12751.8565048181,179.999734379768,0.000980752482768361,0.0528823847199601
4874,13202.7109090929,13008.1535946855,13208.1535946855,92.0497856276032,90.0571848339996,92.0571848339996,32.6443528234033,12753.8255865227,180.005592990758,0.000980902388528367,0.0528664441574951
4875,13204.0715804911,13008.1772764804,13208.1772764804,92.0522520297354,90.0566148459044,92.0566148459044,32.6482562952288,12755.3089037381,180.009962655073,0.000981054564061813,0.052849940475916
4876,13205.0980044884,13008.200766165,13208.200766165,92.0537063017917,90.0560482423844,92.0560482423844,32.6510635266783,12756.4278457455,180.013222168301,0.000981208252386767,0.0528330176000215
4877,13205.8736949076,13008.2240625541,13208.2240625541,92.0544869486559,90.0554850857195,92.0554850857195,32.6530777663447,12757.2734539902,180.015654359861,0.000981362888654032,0.0528157833245864
4878,13206.4612868192,13008.2471649891,13208.2471649891,92.0548196610105,90.0549254220701,92.0549254220701,32.6545167005,12757.9140092333,180.017470081339,0.000981518052046169,0.0527983182470479
4879,13206.9077563617,13008.2700732023,13208.2700732023,92.054854914697,90.0543692855596,92.0543692855596,32.655537131743,12758.400721866,180.018826393742,0.000981673429455746,0.0527806825523793
4880,13207.2483355718,13008.292787217,13208.292787217,92.0546930383179,90.0538167013323,92.0538167013323,32.6562523749408,12758.771999609,180.019840248958,0.000981828788197562,0.0527629211362513
4881,13207.5094484831,13008.3153072725,13208.3153072725,92.0544009259893,90.0532676878407,92.0532676878407,32.6567445698206,12759.056648259,180.020598729965,0.000981983955577785,0.0527450674579457
4882,13207.7109131805,13008.337633768,13208.337633768,92.0540231799398,90.0527222585547,92.0527222585547,32.6570734300412,12759.2762722286,180.021166691054,0.000982138803631014,0.0527271464301391
4883,13207.8675933274,13008.3597672208,13208.3597672208,92.0535895394781,90.0521804232383,92.0521804232383,32.6572824837258,12759.4470749364,180.02159244726,0.000982293237734907,0.0527091765823251
4884,13207.9906368007,13008.3817082357,13208.3817082357,92.0531198340648,90.0516421889026,92.0516421889026,32.6574035409532,12759.5812090871,180.021912006614,0.000982447188123499,0.0526911716784546
