time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2529,10961.2883300843,11139.0647693949,10939.0647693949,70.7931195149326,68.8612061563639,70.8612061563639,20.2076469652268,10310.3695815769,180.683247071958,0.000938833601135242,0.0521538484311423
2530,10955.732439912,11139.1414979053,10939.1414979053,70.8158150620764,68.8607738911338,70.8607738911338,20.2020823281225,10304.312904299,180.6790028201,0.000938617191630601,0.0521613261501082
2531,10951.5847044103,11139.2184912779,10939.2184912779,70.8308013384289,68.8603402013001,70.8603402013001,20.197350744524,10299.7913074732,180.675440790857,0.00093840530189196,0.0521684491685845
2532,10948.4931511272,11139.295745877,10939.295745877,70.8406476260526,68.8599051300707,70.8599051300707,20.1934352947345,10296.4210931705,180.672514377609,0.000938196320794454,0.0521753561472897
2533,10946.1937998146,11139.3732594149,10939.3732594149,70.8470667940586,68.8594687023712,70.8594687023712,20.1902586756406,10293.9144869532,180.670149685512,0.000937989169646683,0.0521821384975722
2534,10944.4886647147,11139.451030497,10939.451030497,70.8512007634961,68.8590309312054,70.8590309312054,20.1877202546485,10292.0556573696,180.668264177564,0.000937783134286208,0.0521888558289404
2535,10943.2292561603,11139.5290583135,10939.5290583135,70.8538108193992,68.8585918218841,70.8585918218841,20.185716331355,10290.6827304509,180.666777287728,0.000937577746865123,0.0521955466062789
2536,10942.3042066986,11139.6073424332,10939.6073424332,70.8554044868942,68.8581513748085,70.8581513748085,20.1841504191812,10289.6743004996,180.665615849813,0.000937372704166593,0.0522022353782851
2537,10941.6299906322,11139.6858826683,10939.6858826683,70.8563201161989,68.8577095872847,70.8577095872847,20.1829377324224,10288.9393131254,180.664716340481,0.000937167811956143,0.0522089376187729
2538,10941.1439636413,11139.7646789839,10939.7646789839,70.8567832732275,68.8572664546974,70.8572664546974,20.1820064282382,10288.409477484,180.664025271323,0.000936962947495199,0.052215662936597
2539,10940.7991424769,11139.8437314408,10939.8437314408,70.8569443337175,68.8568219712603,70.8568219712603,20.1812971357321,10288.033575433,180.663498586817,0.000936758034527961,0.0522224171855486
2540,10940.5602897179,11139.9230401574,10939.9230401574,70.8569035462317,68.8563761304922,70.8563761304922,20.1807616744164,10287.773193382,180.663100597013,0.000936553026733477,0.0522292038402861
2541,10940.4009773278,11140.0026052863,10940.0026052863,70.8567277409852,68.8559289255149,70.8559289255149,20.1803614774899,10287.5995211704,180.662802757085,0.000936347896865207,0.052236024886405
2542,10940.3013843174,11140.0824269992,10940.0824269992,70.8564614691618,68.8554803492366,70.8554803492366,20.1800660005961,10287.4909512196,180.662582467124,0.000936142629681745,0.052242881391548
2543,10940.2466449878,11140.1625054774,10940.1625054774,70.8561344291867,68.855030394463,70.855030394463,20.1798512567766,10287.4312778921,180.662421979514,0.000935937217384001,0.0522497738683255
2544,10940.2256101102,11140.2428409066,10940.2428409066,70.8557664176121,68.8545790539625,70.8545790539625,20.1796985370417,10287.4083470095,180.662307449796,0.000935731656698484,0.0522567025024301
2545,10940.2299178093,11140.3234334728,10940.3234334728,70.8553706297289,68.8541263205036,70.8541263205036,20.17959333059,10287.4130429885,180.662228137683,0.00093552594703398,0.0522636672941714
2546,10940.2532967252,11140.4042833611,10940.4042833611,70.8549558599872,68.8536721868747,70.8536721868747,20.1795244349477,10287.4385291921,180.662175749325,0.000935320089330882,0.0522706681446393
2547,10940.2910433842,11140.4853907544,10940.4853907544,70.8545279689497,68.8532166458933,70.8532166458933,20.1794832352794,10287.4796781934,180.662143904832,0.000935114085356767,0.0522777049071261
2548,10940.3396302267,11140.5667558328,10940.5667558328,70.8540908612642,68.85275969041,70.85275969041,20.1794631283735,10287.5326444718,180.662127712665,0.000934907937283337,0.0522847774167205
2549,10940.3964116283,11140.6483787735,10940.6483787735,70.8536471376461,68.8523013133086,66.8523013133086,20.1794590669816,10287.5945439359,180.66212343289,0.000934701647441023,0.0522918855065539
2550,10940.4594034146,11140.7301738431,10940.7301738431,69.5198651962003,68.8518400042134,66.8518400042134,19.7921894817029,10287.6632135656,180.568342850968,0.000934563944334104,0.0523065454761051
2551,10940.5270960217,11140.8119290801,10940.8119290801,68.630523465538,68.8513765274037,66.8513765274037,19.5329213362007,10287.7370077305,180.625348470996,0.000934595810407841,0.0523173840484328
2552,10940.5983042863,11140.8934882556,10940.8934882556,68.0374744861599,68.8509122389971,66.8509122389971,19.3596222615971,10287.814634441,180.668473697117,0.000934752659600521,0.0523214420329966
2553,10940.6721002786,11140.9747407355,10940.9747407355,67.6419537371057,68.8504484122133,66.8504484122133,19.243899753844,10287.8950821274,180.699503567655,0.000934998016082793,0.0523191339192272
2554,10940.7477603928,11141.0556100132,10941.0556100132,67.3781186288082,68.849986054718,66.849986054718,19.1666736976759,10287.9775619605,180.721210928082,0.00093530457781892,0.052311787476544
2555,10940.8247227979,11141.1360439764,10941.1360439764,67.2020744374448,68.8495259046286,66.8495259046286,19.1151603575616,10288.0614614682,180.736144653781,0.000935652829451804,0.0523007504466762
2556,10940.9025530925,11141.2160074943,10941.2160074943,67.0845582598394,68.8490684797777,66.8490684797777,19.0808100361964,10288.1463070937,180.746314423008,0.00093602918569397,0.0522871242548287
2557,10940.980916693,11141.2954770689,10941.2954770689,67.0060616664855,68.8486141334234,66.8486141334234,19.0579111385029,10288.2317340952,180.753197798928,0.00093642434030983,0.0522717317714258
2558,10941.059556787,11141.3744370906,10941.3744370906,66.9535791554648,68.8481631014388,66.8481631014388,19.0426507594231,10288.3174625124,180.757841032726,0.000936831982633925,0.052255159923143
2559,10941.1382768629,11141.452877264,10941.452877264,66.9184404707895,68.8477155381683,66.8477155381683,19.0324846679446,10288.4032781207,180.760968841543,0.000937247861315598,0.0522378163524328
2560,10941.2169269631,11141.530790858,10941.530790858,66.8948654932491,68.8472715422452,66.8472715422452,19.0257156811816,10288.4890174461,180.763076483071,0.000937669124762076,0.0522199796153549
2561,10941.2953929369,11141.6081735255,10941.6081735255,66.8790008429145,68.8468311746269,66.8468311746269,19.0212118756694,10288.5745560485,180.764499526357,0.000938093865989494,0.0522018380915911
2562,10941.373588084,11141.6850225099,10941.6850225099,66.8682776201519,68.8463944709674,66.8463944709674,19.0182184182108,10288.659799413,180.765464092791,0.000938520812509958,0.0521835182971998
2563,10941.4514466905,11141.761336114,10941.761336114,66.8609832370904,68.8459614500105,66.8459614500105,19.016231982432,10288.7446759022,180.766122007361,0.000938949116739194,0.0521651047847783
2564,10941.5289190464,11141.8371133451,10941.8371133451,66.8559759747305,68.8455321192411,66.8455321192411,19.0149169651997,10288.8291313257,180.766574970244,0.000939378215077906,0.0521466538469137
2565,10941.605967621,11141.9123536782,10941.9123536782,66.8524946895673,68.8451064786744,66.8451064786744,19.0140496033061,10288.91312477,180.766890999631,0.000939807733486458,0.0521282028336491
2566,10941.6825641353,11141.9870568978,10941.9870568978,66.850031952603,68.844684523387,66.844684523387,19.0134807053485,10288.9966254069,180.767115540078,0.000940237424353641,0.0521097764370504
2567,10941.758687326,11142.0612229924,10942.0612229924,66.8482494761977,68.8442662452053,66.8442662452053,19.0131108004786,10289.0796100564,180.767278933494,0.000940667124349228,0.0520913909080544
2568,10941.8343212426,11142.1348520845,10942.1348520845,66.8469217325336,68.8438516338301,66.8438516338301,19.0128735681186,10289.1620613307,180.767401429114,0.000941096726312299,0.0520730568763331
2569,10941.909453953,11142.2079443838,10942.2079443838,66.8458983662991,68.8434406775837,66.8434406775837,19.0127247897268,10289.2439662219,180.767496536649,0.000941526160513467,0.052054781231815
2570,10941.9840765607,11142.2805001561,10942.2805001561,66.8450791367273,68.8430333639081,66.8430333639081,19.0126349825902,10289.3253150316,180.767573267679,0.000941955382169056,0.0520365683781947
2571,10942.0581824596,11142.3525197022,10942.3525197022,66.8443972124542,68.8426296796946,66.8426296796946,19.0125844886213,10289.4061005583,180.767637632625,0.000942384363124519,0.0520184210672778
2572,10942.1317667702,11142.4240033443,10942.4240033443,66.8438080348677,68.8422296115038,66.8422296115038,19.0125601999876,10289.4863174828,180.767693639986,0.000942813086314889,0.0520003409539709
2573,10942.2048259138,11142.4949514167,10942.4949514167,66.8432818937464,68.8418331457108,66.8418331457108,19.0125533760489,10289.5659619035,180.76774396307,0.00094324154207537,0.0519823289652305
2574,10942.2773572895,11142.5653642596,10942.5653642596,66.8427989777345,68.8414402686017,66.8414402686017,19.0125581878845,10289.6450309855,180.767790384772,0.000943669725685342,0.0519643855454065
2575,10942.349359032,11142.635242215,10942.635242215,66.8423460746902,68.8410509664379,66.8410509664379,19.0125707479091,10289.7235226951,180.767834094223,0.000944097635731704,0.051946510819181
2576,10942.4208298278,11142.7045856237,10942.7045856237,66.8419143719395,68.8406652254979,66.8406652254979,19.0125884629022,10289.8014356003,180.767875884624,0.000944525273020169,0.0519287046999739
2577,10942.4917687768,11142.7733948239,10942.7733948239,66.8414979897923,68.8402830321055,66.8402830321055,19.0126096026587,10289.8787687202,180.767916285173,0.000944952639849928,0.0519109669618946
2578,10942.5621752885,11142.8416701495,10942.8416701495,66.8410930038967,68.839904372648,66.839904372648,19.0126330123973,10289.9555214109,180.767955649039,0.000945379739530435,0.0518932972876163
2579,10942.6320490038,11142.9094119294,11342.9094119294,66.8406967934804,68.8395292335879,70.8395292335879,19.0126579210135,10290.0316932808,180.767994212016,0.000945806576060896,0.0518756953001905
2580,11042.7013897352,11142.9773990565,11342.9773990565,68.1736409401829,68.8391508600877,70.8391508600877,19.6112447065571,10399.1209091257,180.654209552328,0.000945610298319211,0.0518918675012528
2581,11117.7703920655,11143.0461368718,11343.0461368718,69.0621442468179,68.8387654010952,70.8387654010952,20.0324500012229,10480.9563498173,180.610239464132,0.000945009747714604,0.0519272949622288
2582,11174.0893282671,11143.1152258939,11343.1152258939,69.6543512982436,68.8383759555143,70.8383759555143,20.3288374375442,10542.3516637321,180.829895554499,0.000944728782366699,0.051947227904703
2583,11216.3458026738,11143.1843814008,11343.1843814008,70.0490261840005,68.8379847100602,70.8379847100602,20.5375949524525,10588.41697828,180.986733462609,0.000944675594462173,0.0519562272702469
2584,11248.0554473555,11143.2533997257,11343.2533997257,70.3120123593538,68.8375931882734,70.8375931882734,20.6848764120973,10622.9848114222,181.098777211446,0.000944785340058698,0.0519576089341351
2585,11271.8549354481,11143.322134811,11343.322134811,70.4872059689936,68.8372024466123,70.8372024466123,20.7890131723044,10648.9294961234,181.178954978145,0.000945011931785354,0.0519537083057371
2586,11289.7217352888,11143.3904817611,11343.3904817611,70.6038714615332,68.836813217325,70.836813217325,20.8628332553237,10668.4067423012,181.236463736115,0.000945322439917679,0.05194614643643
2587,11303.1389219069,11143.4583652173,11343.4583652173,70.6815187134638,68.8364260088661,70.8364260088661,20.9153110501839,10683.0333038066,181.277823998297,0.000945693235026667,0.0519360422943904
2588,11313.2187827345,11143.5257310886,11343.5257310886,70.7331544785979,68.8360411753081,70.8360411753081,20.9527294555224,10694.0217254897,181.307655968511,0.000946107302952773,0.0519241677901058
2589,11320.795519823,11143.5925406404,11343.5925406404,70.767450044168,68.8356589640058,70.8356589640058,20.9794935119832,10702.2814012467,181.329236741346,0.000946552358617333,0.0519110565113416
2590,11326.4947750274,11143.6587662516,11343.6587662516,70.7901863507806,68.8352795482919,70.8352795482919,20.998697924798,10708.4943659429,181.344895341171,0.000947019511042008,0.0518970785697609
2591,11330.7857728334,11143.7243883604,11343.7243883604,70.8052174166177,68.8349030499464,70.8349030499464,21.0125221624614,10713.1721382,181.356291154955,0.000947502312944972,0.0518824917276075
2592,11334.0204267152,11143.789393259,11343.789393259,70.8151126277272,68.8345295546932,70.8345295546932,21.0225053598133,10716.6983516527,181.364609771032,0.000947996081064661,0.0518674762658002
2593,11336.4626683511,11143.8537714986,11343.8537714986,70.8215849367159,68.8341591229323,70.8341591229323,21.0297376769524,10719.3607277913,181.370700743078,0.000948497408388107,0.0518521588045686
2594,11338.310444138,11143.9175167322,11343.9175167322,70.8257763321214,68.8337917972056,70.8337917972056,21.0349936674728,10721.3750551584,181.375174640683,0.000949003813117156,0.0518366286332569
2595,11339.7122122865,11143.9806248754,11343.9806248754,70.8284481538161,68.833427607415,70.833427607415,21.0388254002983,10722.9031734312,181.37847156975,0.000949513485443849,0.0518209489529311
2596,11340.7793154337,11144.0430934947,11344.0430934947,70.8301079716824,68.8330665744846,70.8330665744846,21.0416276293765,10724.0664612545,181.380909678532,0.000950025104503677,0.0518051646521905
2597,11341.595259949,11144.1049213625,11344.1049213625,70.8310941726165,68.8327087129426,70.8327087129426,21.0436835220926,10724.9559519486,181.38271959547,0.000950537705801727,0.0517893077101533
2598,11342.2226753024,11144.1661081312,11344.1661081312,70.8316323527252,68.8323540327491,70.8323540327491,21.0451968391932,10725.6399201691,181.384068953504,0.000951050585018486,0.051773400967581
2599,11342.7085335096,11144.2266540961,11344.2266540961,70.8318729127331,68.832002540595,70.832002540595,21.0463146502863,10726.1695718131,181.385079908808,0.000951563228086321,0.0517574607705347
2600,11343.0880636562,11144.2865600208,11344.2865600208,70.8319161220204,68.8316542408287,70.8316542408287,21.0471434199507,10726.5833113839,181.385841693951,0.00095207526027149,0.0517414988312727
2601,11343.3876877473,11144.3458270095,11344.3458270095,70.8318288282898,68.83130913612,70.83130913612,21.0477604365594,10726.9099424671,181.386419640509,0.000952586409032817,0.0517255235434751
2602,11343.6272225629,11144.4044564134,11344.4044564134,70.8316555975666,68.830967227937,70.830967227937,21.0482219590314,10727.1710680526,181.386861683552,0.00095309647688072,0.0517095409152626
2603,11343.8215310255,11144.4624497615,11344.4624497615,70.8314261410234,68.8306285168902,70.8306285168902,21.0485690431486,10727.3828907514,181.387203064427,0.000953605321512601,0.0516935552335952
2604,11343.9817607095,11144.5198087099,11344.5198087099,70.8311602663123,68.8302930029824,70.8302930029824,21.048831721882,10727.5575629382,181.387469740462,0.000954112841249591,0.0516775695389812
