time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
[s],[kg],[kg],[kg],[rpm],[rpm],[rpm],[m/hr],[Nm],[MPa],[MPa/kg],[MPa/rpm]
1375,10682.8190285461,10890.9233365857,10690.9233365857,71.8987366189551,73.9273962947733,71.9273962947733,19.9021547436527,10006.8001014578,180.611257167784,-0.000608902417552425,0.00519261970485973
1376,10684.845105556,10892.9280048831,10692.9280048831,71.9082898442279,73.9360147623783,71.9360147623783,19.9093880076155,10009.0088014516,180.609758872204,-0.000603734637881409,0.00690766197519959
1377,10686.8658303878,10894.9256675134,10694.9256675134,71.9175314836114,73.944278783111,71.944278783111,19.9165238239914,10011.211666842,180.608267627335,-0.000598130104231656,0.00867989633647209
1378,10688.8807896692,10896.915704115,10696.915704115,71.9264472501112,73.9521762547374,71.9521762547374,19.9235572184187,10013.408246997,180.606783874986,-0.000592029281293398,0.0105126418682959
1379,10690.8895182806,10898.8974057129,11098.8974057129,71.9350235849866,73.9596943556473,75.9596943556473,19.930483297186,10015.5980348727,180.605308095538,-0.000585361278283935,0.0124094954504194
1380,10792.8914901387,10900.8763169836,11100.8763169836,73.2765805085402,73.967075323134,75.967075323134,20.5379937838324,10126.7940819667,180.527580560167,-0.000583129016582302,0.0130951625663248
1381,10869.8876968499,10902.8564563972,11102.8564563972,74.1734121134048,73.9744867057279,75.9744867057279,20.9694179705874,10210.7304380151,180.471339607504,-0.000584111530893536,0.0129430870303777
1382,10928.1298867367,10904.8405140474,11104.8405140474,74.7737703108458,73.9820400538547,75.9820400538547,21.2764489884989,10274.2223604901,180.429547383294,-0.000587246120175109,0.0122332593661604
1383,10972.3075435644,10906.8301482195,11106.8301482195,75.1765268918488,73.9898073038213,75.9898073038213,21.4957601019071,10322.382025638,180.398269653092,-0.000591707337660423,0.0111637501672534
1384,11005.9381947282,10908.826268314,11108.826268314,75.4476203625063,73.9978331773239,75.9978331773239,21.6532739549402,10359.0440175827,180.374699801478,-0.000596896075603371,0.00987063248664229
1385,11031.6602131246,10910.8292710227,11110.8292710227,75.6310246341122,74.0061440573777,76.0061440573777,21.7672449269874,10387.0845222599,180.356811456318,-0.000602402166995659,0.00844559973090189
1386,11051.4524775992,10912.8392200598,11112.8392200598,75.7560644418674,74.0147541337513,76.0147541337513,21.850505318573,10408.6607872332,180.343128134895,-0.000607959229611634,0.00694961813243802
1387,11066.7991632143,10914.8559742421,11114.8559742421,75.842294339162,74.0236695740272,76.0236695740272,21.912073368988,10425.3907655396,180.332566527321,-0.000613403345882465,0.00542279862034904
1388,11078.8133659713,10916.8792744476,11116.8792744476,75.9027527507837,74.0328913218168,76.0328913218168,21.9582917042217,10438.4878834798,180.324327615044,-0.00061864016442616,0.00389126105203955
1389,11088.3298430904,10918.9088004406,11118.9088004406,75.9461322744614,74.042416961645,76.042416961645,21.9936278672231,10448.8621401596,180.317819729346,-0.000623620794337577,0.00237180085899192
1390,11095.9745824279,10920.9442067744,11120.9442067744,75.9782271701893,74.0522419572956,76.0522419572956,22.0212350352518,10457.1959476333,180.312603440491,-0.000628325067106216,0.000875021746997028
1391,11102.2169885145,10922.9851446947,11122.9851446947,76.0028987658914,74.0623604723267,76.0623604723267,22.0433440252528,10464.0010207955,180.308351661419,-0.000632750336214894,-0.000592575155798901
1392,11107.4090275596,10925.0312749248,11125.0312749248,76.0227193347032,74.0727659127235,76.0727659127235,22.0615372318892,10469.66105077,180.304820525497,-0.000636904184036311,-0.00202720198365342
1393,11111.8145894009,10927.0822746473,11127.0822746473,76.0394015273766,74.0834512848535,76.0834512848535,22.0769401785567,10474.4637134348,180.30182799244,-0.000640799778031327,-0.00342686065004553
1394,11115.6315107125,10929.1378408675,11129.1378408675,76.0540847798689,74.0944094305442,76.0944094305442,22.0903556476722,10478.6246777199,180.299238054401,-0.000644452976177721,-0.0047907284534234
1395,11119.0080932512,10931.1976915746,11131.1976915746,76.067526330094,74.10563318028,76.10563318028,22.1023577893365,10482.3056127466,180.29694903271,-0.000647880565689958,-0.0061187486790014
1396,11122.0554928321,10933.261565606,11133.261565606,76.0802286134893,74.1171154517475,76.1171154517475,22.113358308908,10485.6276934979,180.294884881192,-0.000651099225122941,-0.00741135733766604
1397,11124.8570110256,10935.3292217836,11135.3292217836,76.092524226242,74.1288493118537,76.1288493118537,22.1236531436959,10488.6817300356,180.292988709855,-0.000654124942023053,-0.00866930053116995
1398,11127.4750637151,10937.4004376752,11137.4004376752,76.1046325881126,74.14082801432,76.14082801432,22.1334554765509,10491.5357641769,180.291217954309,-0.000656972713330997,-0.00989351233136506
1399,11129.9564072051,10939.4750081979,11139.4750081979,76.1166977301817,74.1530450209605,76.1530450209605,22.1429191573359,10494.2407666641,180.289540768348,-0.000659656418138528,-0.0110850332022427
1400,11132.3360574533,10941.552744189,11141.552744189,76.1288134937746,74.1654940120957,76.1654940120957,22.1521553714436,10496.8349096619,180.287933327589,-0.000662188792863384,-0.0122449556762188
1401,11134.6402291372,10943.6334710201,11143.6334710201,76.141040333215,74.1781688897775,76.1781688897775,22.1612445399206,10499.3467707408,180.286377812714,-0.000664581464935862,-0.0133743884089575
1402,11136.888539608,10945.7170272923,11145.7170272923,76.1534165187358,74.1910637763096,76.1910637763096,22.1702448419978,10501.7977354862,180.284860900301,-0.000666845017731997,-0.0144744326603114
1403,11139.095661529,10947.8032636299,11147.8032636299,76.1659656045938,74.2041730097479,76.2041730097479,22.1791983375112,10504.2037991005,180.283372633097,-0.000668989070067769,-0.015546167191902
1404,11141.2725620543,10949.8920415802,11149.8920415802,76.1787014063118,74.217491137522,76.217491137522,22.1881353782932,10506.5769172757,180.281905574119,-0.000671022360268582,-0.0165906388700437
1405,11143.4274319358,10951.983232609,11151.983232609,76.1916313167152,74.2310129088604,76.2310129088604,22.1970777862219,10508.9260190476,180.28045425076,-0.000672952822986198,-0.0176088566921928
1406,11145.5663821041,10954.0767171848,11154.0767171848,76.2047585140969,74.2447332665241,76.2447332665241,22.2060411598522,10511.257766163,180.279014704911,-0.000674787660659964,-0.0186017883183832
1407,11147.6939658742,10956.1723839771,11156.1723839771,76.2180834315727,74.2586473385568,76.2586473385568,22.21503659193,10513.5771223558,180.277583817837,-0.000676533433822768,-0.0195703601635668
1408,11149.8135703999,10958.2701291356,11158.2701291356,76.2316047339007,74.2727504300329,76.2727504300329,22.2240718644749,10515.8877800849,180.276159259004,-0.000678196126795014,-0.0205154573806032
1409,11151.9277100839,10960.3698556433,11160.3698556433,76.2453199659448,74.2870380149428,72.2870380149428,22.233152339172,10518.1924803919,180.274739296331,-0.000679781206208967,-0.0214379245495536
1410,11154.0382464737,10962.4705864177,11162.4705864177,74.9258926489441,74.3014431008306,72.3014431008306,21.8520462748133,10520.4932526174,180.28434072763,-0.000680584619499931,-0.0220254294389438
1411,11156.1463314597,10964.5708941394,11164.5708941394,74.0510761329063,74.315921057251,72.315921057251,21.5995106917374,10522.7913524788,180.302117051567,-0.000680246177375824,-0.0223897821021837
1412,11158.2524721296,10966.6695546752,11166.6695546752,73.4726911076879,74.3304422200349,72.3304422200349,21.4335184870076,10525.0873327706,180.318766566357,-0.000678928428612668,-0.0226058139190965
1413,11160.356742766,10968.7656772561,11168.7656772561,73.0919414784702,74.3449867246079,72.3449867246079,21.325576305189,10527.3812744712,180.331760882706,-0.000676898064744876,-0.0227225228650651
1414,11162.4589763886,10970.8586732896,11170.8586732896,72.8429565605161,74.3595411913193,72.3595411913193,21.2564886882982,10529.6729955491,180.341032325783,-0.000674396826782394,-0.0227723335573835
1415,11164.5589006138,10972.9481861769,11172.9481861769,72.6818181041172,74.374096560387,72.374096560387,21.213372219796,10531.9621990693,180.347251234013,-0.000671610309830073,-0.0227768453385224
1416,11166.6562220046,10975.0340241487,11175.0340241487,72.5792442562071,74.3886466614652,72.3886466614652,21.1875996160871,10534.2485651452,180.351181695587,-0.000668670377438217,-0.022750505390613
1417,11168.7506725406,10977.1161073175,11177.1161073175,72.5157117246265,74.4031872614675,72.4031872614675,21.1734019260653,10536.5318015984,180.353474008137,-0.000665666535088661,-0.0227030000117517
1418,11170.8420312348,10979.1944292821,11179.1944292821,72.4782035702402,74.4177154275471,72.4177154275471,21.1669250506965,10538.8116675227,180.354624407744,-0.000662657571615167,-0.0226408303978085
1419,11172.9301307466,10981.269030497,11181.269030497,72.4580408560091,74.4322290994285,72.4322290994285,21.1655956873669,10541.0879804942,180.354991675145,-0.000659680971987192,-0.0225683594068515
1420,11175.0148556842,10983.339980296,11183.339980296,72.4494369371489,74.4467268015584,72.4467268015584,21.1676963693412,10543.3606147199,180.354827490414,-0.000656759839189659,-0.0224885106498859
1421,11177.0961368372,10985.4073649754,11185.4073649754,72.4485335586187,74.4612074489734,72.4612074489734,21.1720811333439,10545.6294947512,180.354305239462,-0.000653907743462977,-0.0224032370749603
1422,11179.1739438717,10987.4712800081,11187.4712800081,72.452758188737,74.4756702161357,72.4756702161357,21.1779854879514,10547.89458752,180.353543032236,-0.000651132026219798,-0.022313835811592
1423,11181.2482779058,10989.5318250238,11189.5318250238,72.4603955312032,74.4901144481468,72.4901144481468,21.1848994981285,10550.1558942452,180.352620748072,-0.00064843601254693,-0.0222211600553054
1424,11183.3191646853,10991.5891006187,11191.5891006187,72.4703018368511,74.5045396005073,72.5045396005073,21.1924830624556,10552.4134429932,180.351592158436,-0.000645820475897664,-0.0221257618025179
1425,11185.3866486687,10993.6432063682,11193.6432063682,72.4817144247365,74.5189451981171,72.5189451981171,21.2005093735191,10554.6672822297,180.350493348724,-0.000643284599645596,-0.0220279880488995
1426,11187.4507880936,10995.6942396232,11195.6942396232,72.49412468253,74.5333308072416,72.5333308072416,21.2088271938481,10556.9174754419,180.349348485645,-0.000640826603979717,-0.0219280456223473
1427,11189.511650976,10997.7422948131,11197.7422948131,72.5071933907672,74.5476960162117,72.5476960162117,21.2173356891392,10559.1640967763,180.348173731254,-0.000638444151884642,-0.0218260448505206
1428,11191.5693119353,10999.7874630757,11199.7874630757,72.5206942659154,74.5620404219978,72.5620404219978,21.2259676402024,10561.4072275782,180.346979883805,-0.000636134610055582,-0.0217220289309618
1429,11193.6238497204,11001.8298320943,11201.8298320943,72.5344763179428,74.5763636207243,72.5763636207243,21.2346782447059,10563.6469536947,180.345774152861,-0.000633895214946638,-0.0216159936324563
1430,11195.6753453138,11003.8694860656,11203.8694860656,72.5484387522033,74.5906652008142,72.5906652008142,21.2434376477547,10565.8833634079,180.344561349507,-0.000631723176997116,-0.0215079004493888
1431,11197.7238805018,11005.9065057465,11205.9065057465,72.5625142350736,74.6049447378771,72.6049447378771,21.2522259597429,10568.1165458757,180.343344683092,-0.000629615744718462,-0.0213976853145408
1432,11199.769536813,11007.94096855,11207.94096855,72.5766577360081,74.6192017907353,72.6192017907353,21.2610299332455,10570.3465899755,180.342126294008,-0.000627570242832828,-0.0212852642908747
1433,11201.8123947472,11009.9729486672,11209.9729486672,72.5908390875838,74.6334358981752,72.6334358981752,21.2698407464804,10572.5735834633,180.340907609706,-0.000625584093728829,-0.0211705371994538
1434,11203.8525332272,11012.0025172025,11212.0025172025,72.6050380244476,74.6476465761408,72.6476465761408,21.2786525248332,10574.7976123753,180.33968958248,-0.000623654828277668,-0.0210533898281727
1435,11205.890029221,11014.0297423149,11214.0297423149,72.619240875012,74.6618333151716,72.6618333151716,21.2874613546487,10577.0187606174,180.338472848248,-0.000621780089937832,-0.0209336951540505
1436,11207.9249574945,11016.0546893583,11216.0546893583,72.6334383550652,74.6759955779453,72.6759955779453,21.2962646253444,10579.2371096945,180.337257832558,-0.000619957634697748,-0.0208113138685187
1437,11209.9573904605,11018.077421019,11218.077421019,72.6476240960253,74.6901327968248,72.6901327968248,21.3050605904952,10581.4527385464,180.336044821363,-0.000618185328505041,-0.020686094397524
1438,11211.9873981001,11020.097997448,11220.097997448,72.6617936629584,74.7042443713332,72.7042443713332,21.3138480749509,10583.6657234621,180.334834008276,-0.000616461143242188,-0.0205578725419028
1439,11214.0150479371,11022.1164763879,10822.1164763879,72.6759438990834,74.7183296654968,76.7183296654968,21.3226262793375,10585.8761380517,180.333625526127,-0.000614783151925307,-0.0204264708178872
1440,11116.0404050498,11024.1359106391,10824.1359106391,74.0234058212212,74.7324479673173,76.7324479673173,21.4987756402716,10479.0704282594,180.321521169135,-0.000615547400926651,-0.0205915091026245
1441,11043.0642814471,11026.1566166204,10826.1566166204,74.9264198699199,74.7466207164798,76.7466207164798,21.5912582663514,10399.5165105357,180.350039593102,-0.000616564785097378,-0.0208637458123904
1442,10988.8373652404,11028.1781475265,10828.1781475265,75.5331534854399,74.7608521480743,76.7608521480743,21.637097407871,10340.4017834531,180.386659002788,-0.000617224724880712,-0.0211571579726188
1443,10948.672560812,11030.2001068703,10830.2001068703,75.9423863729847,74.7751414104356,76.7751414104356,21.6581578868375,10296.6166741714,180.414958266757,-0.000617567475035537,-0.0214463118062819
1444,10919.0544473266,11032.222170783,10832.222170783,76.2199713854683,74.7894852550395,76.7894852550395,21.6661482442221,10264.3288950044,180.436017651398,-0.000617651130163958,-0.0217192230196498
1445,10897.3463781907,11034.244077882,10834.244077882,76.4098093419921,74.8038793851688,76.8038793851688,21.6678151055086,10240.6641419219,180.4515568155,-0.000617525679165185,-0.0219706506461635
1446,10881.5708031135,11036.2656182245,10836.2656182245,76.541166023051,74.8183192686087,76.8183192686087,21.6669947084377,10223.4666156656,180.462904997219,-0.000617232273977639,-0.0221994171995499
1447,10870.2445068912,11038.2866230523,10838.2866230523,76.6335504382369,74.8328005802027,76.8328005802027,21.665780883769,10211.1194095755,180.471081625235,-0.000616803862294163,-0.0224065579703981
1448,10862.2550359315,11040.3069559565,10840.3069559565,76.6999671522255,74.8473194097112,76.8473194097112,21.6652379332768,10202.409797664,180.476864004933,-0.000616266323360409,-0.0225941475425297
1449,10856.7680159378,11042.326505574,10842.326505574,76.7490845713874,74.8618723311314,76.8618723311314,21.6658347264954,10196.4281982643,180.480842278423,-0.000615639693976842,-0.0227646071007687
1450,10853.1576383468,11044.3451797012,10844.3451797012,76.7866804913021,74.8764563963846,76.8764563963846,21.6677073140996,10192.4923947763,180.483463057426,-0.000614939301730095,-0.0229203262658563
1451,10850.9545236854,11046.3629006238,10846.3629006238,76.8166057929962,74.8910690921371,76.8910690921371,21.6708159518682,10190.090699621,180.48506352567,-0.00061417673813898,-0.023063478762604
1452,10849.80661792,11048.3796014491,10848.3796014491,76.8414268927099,74.9057082823802,76.9057082823802,21.6750372600467,10188.8393259345,180.485897797751,-0.000613360660222651,-0.0231959512156432
